HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.genus,Input.species,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3FK4G712NX66ZGRBJFE3LY4OZQISSV,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:31 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:31 PDT 2021,,,3QY7M81QH8SOFJR5H6CSN4D5IFI7KT,A2173NB4RXYT6M,Approved,Tue Apr 13 21:17:33 PDT 2021,Tue Apr 13 21:26:33 PDT 2021,Fri Apr 16 21:26:33 PDT 2021,Wed Apr 14 13:18:10 PDT 2021,,,540,86% (205/237),86% (205/237),86% (205/237),Bromus,tectorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bromus_tectorum3.jpg,"[{""height"":29,""label"":""genus"",""left"":977,""top"":1668,""width"":103},{""height"":19,""label"":""species"",""left"":1088,""top"":1673,""width"":126}]",1875,1403
391JB9X4ZYE5D21YU99FI3E8Q7NMKW,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:13 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:08 PDT 2021,,,3TXMY6UCAFUG23KWLS40ZCHSIVZQCT,AJVFEOLBUOB3H,Rejected,Tue Apr 13 21:10:44 PDT 2021,Tue Apr 13 21:14:30 PDT 2021,Fri Apr 16 21:14:30 PDT 2021,,Wed Apr 14 10:57:32 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",226,83% (113/136),83% (113/136),83% (113/136),Robinia,pseudoacacia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Robinia_pseudoacacia1.jpg,"[{""height"":1655,""label"":""genus"",""left"":0,""top"":172,""width"":1244}]",1875,1250
3X55NP42EOM527Q41J98ILR1KQD3PZ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:41 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:41 PDT 2021,,,3DI28L7YXBK7IXKTW4KGOZ9NVWME1J,A36M7PW7TQMMTF,Approved,Tue Apr 13 21:18:49 PDT 2021,Tue Apr 13 21:26:33 PDT 2021,Fri Apr 16 21:26:33 PDT 2021,Wed Apr 14 13:18:10 PDT 2021,,,464,77% (105/136),77% (105/136),77% (105/136),Oxalis,stricta,https://speciesimages.s3.us-east-2.amazonaws.com/images/Oxalis_stricta3.jpg,"[{""height"":1725,""label"":""genus"",""left"":60,""top"":43,""width"":1180}]",1875,1250
3ZG552ORAMATM9RHJV4253BR00D2V7,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:10 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:10 PDT 2021,,,3PIWWX1FJKCMOUMP0U1DPFI1UKGJJ9,A3IHNAYPTVWJWA,Approved,Tue Apr 13 21:11:07 PDT 2021,Tue Apr 13 21:11:48 PDT 2021,Fri Apr 16 21:11:48 PDT 2021,Wed Apr 14 13:18:11 PDT 2021,,,41,69% (61/89),69% (61/89),69% (61/89),Panicum,dichotomiflorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Panicum_dichotomiflorum9.jpg,"[{""height"":1391,""label"":""genus"",""left"":84,""top"":149,""width"":1077},{""height"":311,""label"":""species"",""left"":595,""top"":1564,""width"":655}]",1875,1250
3Z3R5YC0P3TYABZ42VJUO4HVCJ2TF2,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:41 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:41 PDT 2021,,,3YZ8UPK3VUS8UWRD21O59DEHLH8CUP,A3IHNAYPTVWJWA,Approved,Tue Apr 13 21:21:34 PDT 2021,Tue Apr 13 21:21:54 PDT 2021,Fri Apr 16 21:21:54 PDT 2021,Wed Apr 14 13:18:10 PDT 2021,,,20,69% (61/89),69% (61/89),69% (61/89),Oxalis,stricta,https://speciesimages.s3.us-east-2.amazonaws.com/images/Oxalis_stricta4.jpg,"[{""height"":1297,""label"":""genus"",""left"":108,""top"":137,""width"":1128},{""height"":346,""label"":""species"",""left"":744,""top"":1438,""width"":506}]",1875,1250
3MVY4USGB6TH52OFE3KPHWY1QSGIST,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:24 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:24 PDT 2021,,,3KB8R4ZV1FD6F9YC4W3TUE78UOUGBN,A19940RY4CF491,Approved,Tue Apr 13 21:27:40 PDT 2021,Tue Apr 13 21:53:39 PDT 2021,Fri Apr 16 21:53:39 PDT 2021,Wed Apr 14 13:18:11 PDT 2021,,,1559,79% (27/34),79% (27/34),79% (27/34),Juncus,tenuis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Juncus_tenuis8.jpg,"[{""height"":1753,""label"":""genus"",""left"":7,""top"":122,""width"":1243}]",1875,1250
3Y40HMYLL1OUAA5E2UFQZ734Z25XUO,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:31 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:31 PDT 2021,,,3SPJ0334229CJJHOMU2GZ2XP7PSJY8,A2HEWA6JD0NVOA,Approved,Tue Apr 13 21:21:38 PDT 2021,Tue Apr 13 21:22:10 PDT 2021,Fri Apr 16 21:22:10 PDT 2021,Wed Apr 14 13:18:10 PDT 2021,,,32,80% (28/35),80% (28/35),80% (28/35),Bromus,tectorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bromus_tectorum4.jpg,"[{""height"":28,""label"":""species"",""left"":757,""top"":1473,""width"":170}]",1721,1200
3OID399FXGDRTM37G5JFJ0Z99XEFD5,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:13 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:13 PDT 2021,,,3KKG4CDWKJ47F0QVBBNWUJFFGID94C,A2OY65D0FG14LD,Approved,Tue Apr 13 21:03:05 PDT 2021,Tue Apr 13 21:12:40 PDT 2021,Fri Apr 16 21:12:40 PDT 2021,Wed Apr 14 13:18:11 PDT 2021,,,575,75% (131/175),75% (131/175),75% (131/175),Robinia,pseudoacacia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Robinia_pseudoacacia2.jpg,"[{""height"":1792,""label"":""genus"",""left"":75,""top"":47,""width"":1174}]",1875,1249
391FPZIE4CSXOK5ZXQX4WLFABCMHUF,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:10 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:04 PDT 2021,,,34PGFRQONPH8UEMO7TKSE5C9WGPJW4,A2173NB4RXYT6M,Rejected,Tue Apr 13 21:09:14 PDT 2021,Tue Apr 13 21:18:51 PDT 2021,Fri Apr 16 21:18:51 PDT 2021,,Wed Apr 14 10:57:31 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",577,86% (205/237),86% (205/237),86% (205/237),Panicum,dichotomiflorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Panicum_dichotomiflorum10.jpg,"[{""height"":32,""label"":""genus"",""left"":934,""top"":1544,""width"":121},{""height"":42,""label"":""species"",""left"":961,""top"":1576,""width"":176},{""height"":54,""label"":""genus"",""left"":1062,""top"":1539,""width"":131},{""height"":23,""label"":""genus"",""left"":945,""top"":1375,""width"":20},{""height"":30,""label"":""species"",""left"":964,""top"":1375,""width"":95}]",1875,1250
3G4VVJO6PZMBY5YBMP17Z783VCYKPQ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:24 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:24 PDT 2021,,,3PZDLQMM0URZAKIBJHEZ3UJP2QPC27,A1WF1X8PQQJ2OQ,Approved,Tue Apr 13 21:24:55 PDT 2021,Tue Apr 13 21:38:56 PDT 2021,Fri Apr 16 21:38:56 PDT 2021,Wed Apr 14 13:18:11 PDT 2021,,,841,100% (2/2),100% (2/2),100% (2/2),Juncus,tenuis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Juncus_tenuis9.jpg,"[{""height"":3957,""label"":""species"",""left"":1849,""top"":961,""width"":1338},{""height"":4210,""label"":""species"",""left"":1484,""top"":746,""width"":844},{""height"":4500,""label"":""species"",""left"":234,""top"":443,""width"":1438}]",5500,3750
3BFF0DJK8XI7EG4Q8FJTV30A19WSTK,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:31 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:05 PDT 2021,,,3Z9WI9EOZ0UL88XHUFY4EH2ZWHDKH5,A1Y1DVHPPIC56B,Rejected,Tue Apr 13 21:13:48 PDT 2021,Tue Apr 13 21:31:05 PDT 2021,Fri Apr 16 21:31:05 PDT 2021,,Wed Apr 14 10:58:54 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",1037,83% (19/23),83% (19/23),83% (19/23),Bromus,tectorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bromus_tectorum5.jpg,"[{""height"":1659,""label"":""species"",""left"":17,""top"":84,""width"":1233}]",1875,1250
39O0SQZVJND8F376GNGN0X3WQAMR7J,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:41 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:19 PDT 2021,,,3LQ8PUHQFMYU2D7TUCDS11NM4EQHIV,A3PK95JULG0QGW,Rejected,Tue Apr 13 21:22:11 PDT 2021,Tue Apr 13 21:23:21 PDT 2021,Fri Apr 16 21:23:21 PDT 2021,,Wed Apr 14 10:57:38 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",70,55% (6/11),55% (6/11),55% (6/11),Oxalis,stricta,https://speciesimages.s3.us-east-2.amazonaws.com/images/Oxalis_stricta5.jpg,"[{""height"":1481,""label"":""genus"",""left"":245,""top"":218,""width"":673}]",1875,1250
37ZQELHEQ046L8M1RM1VAVVCK2SMN1,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:13 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:08 PDT 2021,,,3DHE4R9OCXHCRWYGL3AITL440J7G2D,A2OY65D0FG14LD,Approved,Wed Apr 14 11:05:38 PDT 2021,Wed Apr 14 11:12:50 PDT 2021,Sat Apr 17 11:12:50 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,432,75% (131/175),75% (131/175),75% (131/175),Robinia,pseudoacacia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Robinia_pseudoacacia3.jpg,"[{""height"":1758,""label"":""genus"",""left"":5,""top"":117,""width"":1245}]",1875,1250
3SMIWMMK61BFLA0OSPJ4XOPXQ0ZUWS,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:24 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:24 PDT 2021,,,3UN61F00HXVVFJQHJX6SQWLNM0FR5N,A14H9Q7KVUW6BO,Approved,Tue Apr 13 21:11:54 PDT 2021,Tue Apr 13 21:12:23 PDT 2021,Fri Apr 16 21:12:23 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,29,75% (15/20),75% (15/20),75% (15/20),Juncus,tenuis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Juncus_tenuis10.jpg,"[{""height"":56,""label"":""genus"",""left"":964,""top"":1693,""width"":96},{""height"":32,""label"":""species"",""left"":1066,""top"":1703,""width"":85}]",1875,1499
3PA41K45VNAN3QRR3VCYV23HPSY7P7,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:13 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:13 PDT 2021,,,35GMH2SV3FNSEPRU26IR0VMVO6TEO1,A2173NB4RXYT6M,Approved,Tue Apr 13 21:04:07 PDT 2021,Tue Apr 13 21:13:20 PDT 2021,Fri Apr 16 21:13:20 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,553,86% (205/237),86% (205/237),86% (205/237),Robinia,pseudoacacia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Robinia_pseudoacacia4.jpg,"[{""height"":45,""label"":""genus"",""left"":852,""top"":1613,""width"":120},{""height"":43,""label"":""species"",""left"":965,""top"":1631,""width"":202}]",1875,1330
3E6L1VR4XWSS8DOS6IB1DUPHSBRF6D,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:10 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:10 PDT 2021,,,33IZTU6J827GIHA44SPS8PH3130SXI,A2173NB4RXYT6M,Approved,Wed Apr 14 11:00:52 PDT 2021,Wed Apr 14 11:05:13 PDT 2021,Sat Apr 17 11:05:13 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,261,86% (205/237),86% (205/237),86% (205/237),Phalaris,arundinacea,https://speciesimages.s3.us-east-2.amazonaws.com/images/Phalaris_arundinacea0.jpg,"[{""height"":36,""label"":""genus"",""left"":899,""top"":1677,""width"":119},{""height"":30,""label"":""species"",""left"":997,""top"":1700,""width"":135}]",1875,1249
3FHTJGYT8N66WJ2SWYGS1FGAOVHGPJ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:31 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:31 PDT 2021,,,3JNQLM5FT5SSDOCHWU7Y6D9CWZ32LD,AM555I0L5QOA6,Approved,Tue Apr 13 21:25:22 PDT 2021,Tue Apr 13 21:28:07 PDT 2021,Fri Apr 16 21:28:07 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,165,63% (19/30),63% (19/30),63% (19/30),Bromus,tectorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bromus_tectorum6.jpg,"[{""height"":3402,""label"":""genus"",""left"":700,""top"":812,""width"":2743},{""height"":1083,""label"":""species"",""left"":2278,""top"":4379,""width"":1377}]",5616,3744
33J5JKFMK64Q2JRJ1WOXIQHBPMZ3QQ,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:41 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:19 PDT 2021,,,336YQZE83WK4I3DPEPAB4XRDGF85M9,A2OY65D0FG14LD,Approved,Wed Apr 14 10:57:41 PDT 2021,Wed Apr 14 11:05:07 PDT 2021,Sat Apr 17 11:05:07 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,446,75% (131/175),75% (131/175),75% (131/175),Oxalis,stricta,https://speciesimages.s3.us-east-2.amazonaws.com/images/Oxalis_stricta6.jpg,"[{""height"":1490,""label"":""genus"",""left"":190,""top"":82,""width"":1060}]",1875,1250
3B9J25CZ25JQSZ2FMTO36T06DNWSC1,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:24 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:20 PDT 2021,,,3RANCT1ZVGNPKRZ7O1SAYT8Z3V6BUD,A2JMKIKB5J5FD2,Rejected,Tue Apr 13 21:12:47 PDT 2021,Tue Apr 13 21:23:45 PDT 2021,Fri Apr 16 21:23:45 PDT 2021,,Wed Apr 14 10:58:25 PDT 2021,"Many bounding boxes were incorrect. Thus, I am cancelling all jobs so that they can be done correctly again with more clear instructions",658,76% (123/161),76% (123/161),76% (123/161),Luzula,multiflora,https://speciesimages.s3.us-east-2.amazonaws.com/images/Luzula_multiflora0.jpg,"[{""height"":1234,""label"":""species"",""left"":603,""top"":110,""width"":647}]",1875,1250
3PUOXASB579LVDHQ518K0WW1UHT9Z6,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:11 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:11 PDT 2021,,,3SB5N7Y3O4A5VMV26G64AXBP3JUG0W,A21VEGA3LHNPZN,Approved,Tue Apr 13 21:15:29 PDT 2021,Tue Apr 13 21:15:53 PDT 2021,Fri Apr 16 21:15:53 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,24,69% (83/120),69% (83/120),69% (83/120),Phalaris,arundinacea,https://speciesimages.s3.us-east-2.amazonaws.com/images/Phalaris_arundinacea1.jpg,"[{""height"":43,""label"":""genus"",""left"":950,""top"":1727,""width"":108},{""height"":38,""label"":""species"",""left"":1062,""top"":1725,""width"":182}]",1920,1437
3IYI9285WS6XTWJPZZFPES9JH4JCJ5,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:15 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:15 PDT 2021,,,354P56DE9L9M324DMFLUEQ4FZ8SS7Q,APPU3QLC0TEHI,Approved,Tue Apr 13 21:05:34 PDT 2021,Tue Apr 13 21:06:02 PDT 2021,Fri Apr 16 21:06:02 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,28,76% (52/68),76% (52/68),76% (52/68),Robinia,pseudoacacia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Robinia_pseudoacacia5.jpg,"[{""height"":359,""label"":""species"",""left"":738,""top"":1462,""width"":517}]",1875,1330
3ZVPAMTJWN9R8WI79QKH6AGPPD5GRB,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:31 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:31 PDT 2021,,,33SA9F9TRY00JY0WTS91HPZHR8UEWF,A21VEGA3LHNPZN,Approved,Tue Apr 13 21:14:20 PDT 2021,Tue Apr 13 21:14:50 PDT 2021,Fri Apr 16 21:14:50 PDT 2021,Wed Apr 14 13:18:12 PDT 2021,,,30,69% (83/120),69% (83/120),69% (83/120),Bromus,tectorum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bromus_tectorum7.jpg,"[{""height"":131,""label"":""genus"",""left"":2485,""top"":5037,""width"":283},{""height"":116,""label"":""species"",""left"":2806,""top"":5052,""width"":321}]",5616,3744
